time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-12-04T00:00:00Z,61,61,,73,73,,23.4,25.6,21.1,25.1,27.2,22.9
2025-12-04T06:00:00Z,65,65,,71,71,,29.7,32.3,27.1,34.1,37.1,31
2025-12-04T12:00:00Z,58,58,,76,76,,33.1,35.5,30.7,38.4,41.5,35.2
2025-12-04T18:00:00Z,53,53,,77,77,,19,20.6,17.5,20.3,21.8,18.8
2025-12-05T00:00:00Z,61,61,,73,73,,26.8,29.3,24.4,29.7,32.5,27
2025-12-05T06:00:00Z,68,68,,71,71,,15.8,17.4,14.2,17.1,18.7,15.4
2025-12-05T12:00:00Z,59,59,,76,76,,19.7,21.4,18,21,22.6,19.3
2025-12-05T18:00:00Z,56,56,,76,76,,17.6,19.1,16.2,18.7,20,17.4
2025-12-06T00:00:00Z,65,65,,71,71,,22.5,24.6,20.4,24.3,26.4,22.1
2025-12-06T06:00:00Z,67,67,,71,71,,34.2,37,31.4,39.7,42.9,36.4
2025-12-06T12:00:00Z,57,57,,77,77,,33.5,36,30.9,38.4,41.2,35.5
2025-12-06T18:00:00Z,46,46,,82,82,,19.1,20.7,17.5,20.4,22,18.9
2025-12-07T00:00:00Z,58,58,,74,74,,22.2,24.1,20.3,24.1,26,22.2
2025-12-07T06:00:00Z,59,59,,73,73,,24.3,26.6,21.9,26.7,29.3,24.1
2025-12-07T12:00:00Z,44,44,,85,85,,24.9,26.9,22.9,27.7,29.9,25.4
2025-12-07T18:00:00Z,37,37,,90,90,,14.3,15.5,13.1,15.2,16.3,14.1
2025-12-08T00:00:00Z,61,61,,72,72,,25.7,27.6,23.8,28.1,30.2,25.9
2025-12-08T06:00:00Z,64,64,,71,71,,28.1,30.2,26,31.6,33.9,29.2
2025-12-08T12:00:00Z,57,57,,75,75,,20.2,21.9,18.6,22.3,24.1,20.6
2025-12-08T18:00:00Z,53,53,,77,77,,11.8,12.7,10.9,12.4,13.2,11.7
2025-12-09T00:00:00Z,63,63,,71,71,,27.3,29.4,25.3,30.4,32.7,28
2025-12-09T06:00:00Z,62,62,,72,72,,32.7,35.1,30.3,37.8,41,34.5
2025-12-09T12:00:00Z,51,51,,79,79,,30.9,33.1,28.7,36,38.8,33.1
2025-12-09T18:00:00Z,43,43,,83,83,,15.4,16.5,14.3,16.5,17.5,15.5
2025-12-10T00:00:00Z,60,60,,73,73,,23.6,25.7,21.6,25.5,27.5,23.4
2025-12-10T06:00:00Z,63,63,,71,71,,23.4,25.5,21.3,25.2,27.3,23.1
2025-12-10T12:00:00Z,45,45,,85,85,,27.4,29.3,25.5,30.6,32.9,28.3
2025-12-10T18:00:00Z,42,42,,84,84,,15.7,17,14.4,16.7,18,15.5
2025-12-11T00:00:00Z,57,57,,73,73,,18.4,19.9,17,19.7,21,18.3
2025-12-11T06:00:00Z,64,64,,71,71,,16.8,18.1,15.6,17.8,18.9,16.7
2025-12-11T12:00:00Z,45,45,,84,84,,24.6,26.5,22.8,26.4,28.5,24.3
2025-12-11T18:00:00Z,43,43,,85,85,,12.6,13.6,11.7,13.3,14.1,12.5
2025-12-12T00:00:00Z,62,62,,72,72,,18.2,19.5,16.8,19.2,20.5,18
2025-12-12T06:00:00Z,62,62,,72,72,,28.4,30.5,26.3,31.5,34.2,28.9
2025-12-12T12:00:00Z,47,47,,82,82,,24.2,26.2,22.2,26.2,28.2,24.1
2025-12-12T18:00:00Z,40,40,,86,86,,13.6,14.7,12.5,14.4,15.5,13.4
2025-12-13T00:00:00Z,64,64,,70,70,,28.4,31,25.8,31.5,34.3,28.6
2025-12-13T06:00:00Z,64,64,,71,71,,43.5,46.8,40.1,54,58.1,50
2025-12-13T12:00:00Z,47,47,,82,82,,34.1,36.6,31.7,40.3,43.2,37.4
2025-12-13T18:00:00Z,39,39,,87,87,,12.3,13.3,11.4,13.2,14.1,12.3
2025-12-14T00:00:00Z,63,63,,71,71,,23.5,25.5,21.5,25.6,27.7,23.5
2025-12-14T06:00:00Z,66,66,,71,71,,31.4,34,28.8,35.6,38.6,32.6
2025-12-14T12:00:00Z,47,47,,82,82,,36.5,38.8,34.1,43.5,46.5,40.5
2025-12-14T18:00:00Z,42,42,,85,85,,15.7,16.9,14.4,16.6,17.8,15.4
2025-12-15T00:00:00Z,61,61,,72,72,,26.1,28.3,23.9,28.1,30.4,25.8
2025-12-15T06:00:00Z,68,68,,69,69,,29.9,32.6,27.3,34.5,37.6,31.4
2025-12-15T12:00:00Z,45,45,,85,85,,40.7,43.2,38.3,50,53.3,46.7
2025-12-15T18:00:00Z,40,40,,87,87,,25.4,27.3,23.5,27.7,29.7,25.6
2025-12-16T00:00:00Z,59,59,,73,73,,25.4,27.6,23.1,27,29.2,24.7
2025-12-16T06:00:00Z,67,67,,69,69,,30.2,33.1,27.3,34.1,37.4,30.8
2025-12-16T12:00:00Z,47,47,,84,84,,32.7,35,30.3,38.6,41.5,35.8
2025-12-16T18:00:00Z,36,36,,88,88,,9.1,9.9,8.4,9.6,10.3,9
2025-12-17T00:00:00Z,56,56,,75,75,,30.1,32.2,28,33.4,35.9,30.9
2025-12-17T06:00:00Z,61,61,,73,73,,39,41.8,36.3,46.5,49.8,43.2
2025-12-17T12:00:00Z,43,43,,87,87,,35.7,37.9,33.4,41.9,44.8,39
2025-12-17T18:00:00Z,37,37,,89,89,,15.8,17.2,14.5,16.8,17.9,15.6
2025-12-18T00:00:00Z,56,56,,75,75,,32.8,35.5,30.1,36.1,38.8,33.3
2025-12-18T06:00:00Z,66,66,,71,71,,39.2,42.5,35.8,45.3,49.1,41.5
2025-12-18T12:00:00Z,44,44,,87,87,,42.4,44.9,39.8,51.8,55.1,48.5
2025-12-18T18:00:00Z,40,40,,86,86,,19.8,21.3,18.2,21.2,22.9,19.6
2025-12-19T00:00:00Z,61,61,,73,73,,24.5,26.6,22.5,26.3,28.3,24.3
2025-12-19T06:00:00Z,69,69,,70,70,,36.9,40.1,33.8,44.3,48.2,40.4
2025-12-19T12:00:00Z,46,46,,85,85,,37.2,39.6,34.8,44.8,48,41.7
2025-12-19T18:00:00Z,36,36,,90,90,,14.3,15.6,13.1,15.2,16.3,14.1
2025-12-20T00:00:00Z,63,63,,72,72,,25.3,27.5,23.2,27.5,29.7,25.3
2025-12-20T06:00:00Z,66,66,,71,71,,41.8,44.8,38.8,51.2,55,47.5
2025-12-20T12:00:00Z,42,42,,88,88,,34.8,37.1,32.6,41,43.7,38.3
2025-12-20T18:00:00Z,35,35,,92,92,,18.6,20.3,17,19.8,21.3,18.3
2025-12-21T00:00:00Z,59,59,,74,74,,21.9,23.8,19.9,23.2,25,21.4
2025-12-21T06:00:00Z,65,65,,72,72,,25.5,27.9,23,27.4,30,24.8
2025-12-21T12:00:00Z,46,46,,86,86,,34.1,36.7,31.5,40.1,43.3,36.8
2025-12-21T18:00:00Z,40,40,,89,89,,12.8,14.1,11.5,13.5,14.7,12.3
2025-12-22T00:00:00Z,62,62,,74,74,,26.1,28.5,23.7,28.5,30.9,26
2025-12-22T06:00:00Z,66,66,,72,72,,31.8,34.7,28.8,36.9,40.7,33.2
2025-12-22T12:00:00Z,54,54,,79,79,,27,29.5,24.5,31.1,34,28.2
2025-12-22T18:00:00Z,43,43,,86,86,,13.5,14.9,12.1,14.3,15.6,13.1
2025-12-23T00:00:00Z,63,63,,72,72,,27.1,29.3,24.9,29.8,32.3,27.3
2025-12-23T06:00:00Z,61,61,,74,74,,30.5,33,28,34.2,37.3,31.1
2025-12-23T12:00:00Z,53,53,,78,78,,25.7,27.8,23.5,29.3,31.8,26.8
2025-12-23T18:00:00Z,43,43,,86,86,,13.9,15.2,12.7,14.7,15.8,13.5
2025-12-24T00:00:00Z,63,63,,73,73,,26.1,28.4,23.8,28.3,30.8,25.7
2025-12-24T06:00:00Z,63,63,,74,74,,33.6,36.3,30.9,38.9,42.4,35.3
2025-12-24T12:00:00Z,48,48,,83,83,,26.7,29,24.5,31.2,33.8,28.7
2025-12-24T18:00:00Z,37,37,,91,91,,12.3,13.5,11.1,12.9,14,11.9
2025-12-25T00:00:00Z,58,58,,76,76,,30.8,33.4,28.1,33.5,36.2,30.7
2025-12-25T06:00:00Z,65,65,,73,73,,74.9,82.1,67.8,84.8,91.8,77.8
2025-12-25T12:00:00Z,45,45,,88,88,,54.6,59.6,49.7,62.6,67.3,57.9
2025-12-25T18:00:00Z,43,43,,87,87,,15.6,17.1,14,16.5,18,15.1
2025-12-26T00:00:00Z,63,63,,74,74,,24.6,27,22.2,26.4,28.8,24
2025-12-26T06:00:00Z,66,66,,73,73,,29.5,32.3,26.8,32.9,36.3,29.5
2025-12-26T12:00:00Z,47,47,,85,85,,30,32.4,27.5,34.3,37.2,31.5
2025-12-26T18:00:00Z,35,35,,93,93,,13,14.1,11.8,13.7,14.7,12.7
2025-12-27T00:00:00Z,61,61,,74,74,,27.1,29.4,24.8,29.2,31.7,26.8
2025-12-27T06:00:00Z,66,66,,71,71,,34,36.6,31.4,39.1,42.3,35.9
2025-12-27T12:00:00Z,44,44,,88,88,,39.6,42.2,36.9,48,51.5,44.4
2025-12-27T18:00:00Z,38,38,,90,90,,15.4,16.7,14,16.3,17.6,15
2025-12-28T00:00:00Z,61,61,,74,74,,29.8,32.3,27.2,32.9,36,29.9
2025-12-28T06:00:00Z,66,66,,72,72,,42,45.4,38.7,51.1,55.3,46.8
2025-12-28T12:00:00Z,48,48,,83,83,,39.1,42.1,36.1,47.7,51.5,43.9
2025-12-28T18:00:00Z,41,41,,88,88,,17.5,19.4,15.6,18.7,20.5,16.9
2025-12-29T00:00:00Z,65,65,,72,72,,32.5,35.1,29.9,37.5,40.7,34.3
2025-12-29T06:00:00Z,65,65,,72,72,,41,43.9,38,50.3,53.9,46.7
2025-12-29T12:00:00Z,49,49,,83,83,,39.3,41.8,36.7,47.8,51.1,44.6
2025-12-29T18:00:00Z,41,41,,87,87,,20.8,22.7,19,22.6,24.5,20.8
2025-12-30T00:00:00Z,65,65,,72,72,,32.5,35.1,30,37.2,40.4,34.1
2025-12-30T06:00:00Z,66,66,,72,72,,32.9,35.7,30.1,38.2,41.7,34.7
2025-12-30T12:00:00Z,53,53,,80,80,,23.5,25.6,21.5,26.4,28.5,24.2
2025-12-30T18:00:00Z,45,45,,84,84,,13.5,14.7,12.3,14.2,15.3,13.1
2025-12-31T00:00:00Z,63,63,,73,73,,26.5,28.6,24.3,28.7,31,26.5
2025-12-31T06:00:00Z,66,66,,71,71,,28.3,30.7,26,31.3,33.8,28.8
2025-12-31T12:00:00Z,46,46,,85,85,,26.1,28.1,24.1,29.7,32.1,27.4
2025-12-31T18:00:00Z,50,50,,81,81,,19.2,20.8,17.6,20.5,22.1,19
2026-01-01T00:00:00Z,61,61,,74,74,,64.6,68.9,60.2,73.7,78.9,68.6
2026-01-01T06:00:00Z,68,68,,71,71,,124.8,136.3,113.3,134.9,147,122.8
2026-01-01T12:00:00Z,44,44,,87,87,,76.2,82.5,69.9,84.4,91.2,77.6
2026-01-01T18:00:00Z,40,40,,89,89,,9.6,10.5,8.7,10,10.8,9.2
2026-01-02T00:00:00Z,59,59,,76,76,,17.8,19.3,16.3,18.8,20.2,17.4
2026-01-02T06:00:00Z,63,63,,75,75,,15.9,17.3,14.5,16.9,18.1,15.6
2026-01-02T12:00:00Z,45,45,,88,88,,22.7,24.4,21,24.9,26.8,23
2026-01-02T18:00:00Z,40,40,,89,89,,14.2,15.4,12.9,14.9,16,13.8
2026-01-03T00:00:00Z,58,58,,77,77,,27.6,29.5,25.6,30.8,32.8,28.9
2026-01-03T06:00:00Z,65,65,,74,74,,23.7,25.7,21.7,25.5,27.5,23.4
2026-01-03T12:00:00Z,47,47,,87,87,,30.5,32.6,28.3,34.9,37.4,32.3
2026-01-03T18:00:00Z,38,38,,90,90,,12.3,13.3,11.3,13.1,14.1,12.2
2026-01-04T00:00:00Z,48,48,,81,81,,27.5,29.3,25.7,30.2,32.1,28.3
2026-01-04T06:00:00Z,62,62,,76,76,,24,25.9,22.1,25.9,27.7,24.1
2026-01-04T12:00:00Z,45,45,,88,88,,23.2,25,21.4,25.5,27.3,23.7
2026-01-04T18:00:00Z,36,36,,91,91,,12.5,13.6,11.5,13.2,14.1,12.3
2026-01-05T00:00:00Z,55,55,,78,78,,15.8,17,14.5,16.6,17.7,15.6
2026-01-05T06:00:00Z,63,63,,76,76,,14.7,15.9,13.5,15.6,16.6,14.5
2026-01-05T12:00:00Z,55,55,,82,82,,30.8,32.9,28.6,34.4,37.2,31.6
2026-01-05T18:00:00Z,46,46,,84,84,,29.7,31.7,27.6,33.9,36.3,31.6
2026-01-06T00:00:00Z,59,59,,77,77,,31.6,33.7,29.5,35.3,38,32.7
2026-01-06T06:00:00Z,62,62,,75,75,,32.5,34.7,30.3,36.6,39.3,33.9
2026-01-06T12:00:00Z,46,46,,86,86,,29.3,31.4,27.1,33.2,35.9,30.5
2026-01-06T18:00:00Z,32,32,,94,94,,12.8,13.9,11.6,13.5,14.5,12.5
2026-01-07T00:00:00Z,53,53,,78,78,,19.3,20.9,17.7,20.5,21.9,19.1
2026-01-07T06:00:00Z,59,59,,76,76,,16.2,17.6,14.9,17.1,18.3,15.9
2026-01-07T12:00:00Z,41,41,,91,91,,21.8,23.7,19.8,23,24.9,21.2
2026-01-07T18:00:00Z,34,34,,92,92,,11.5,12.4,10.5,12.1,12.9,11.3
2026-01-08T06:00:00Z,58,58,,77,77,,29.4,31.6,27.1,32.3,34.8,29.9
2026-01-08T12:00:00Z,42,42,,90,90,,28.6,30.5,26.6,32.5,34.8,30.2
2026-01-08T18:00:00Z,35,35,,93,93,,12.7,13.7,11.6,13.3,14.2,12.5
2026-01-09T00:00:00Z,62,62,,76,76,,12.8,13.6,12,13.5,14.1,12.9
2026-01-09T06:00:00Z,68,68,,74,74,,13.4,14.4,12.4,14.3,15.2,13.4
2026-01-09T12:00:00Z,50,50,,85,85,,33.3,35.8,30.8,36.9,39.3,34.5
2026-01-09T18:00:00Z,52,52,,83,83,,12.9,13.8,11.9,13.6,14.4,12.7
2026-01-10T00:00:00Z,62,62,,78,78,,27.9,29.9,25.9,30.5,32.6,28.4
2026-01-10T06:00:00Z,61,61,,79,79,,47.6,50.3,44.9,57.5,60.3,54.7
2026-01-10T12:00:00Z,45,45,,89,89,,34.8,36.9,32.8,41,43.6,38.3
2026-01-10T18:00:00Z,44,44,,87,87,,10.9,11.8,10,11.5,12.3,10.7
2026-01-11T00:00:00Z,58,58,,80,80,,28.4,30.3,26.4,31.4,33.5,29.3
2026-01-11T06:00:00Z,62,62,,78,78,,31.7,33.6,29.8,36.4,38.6,34.2
2026-01-11T12:00:00Z,43,43,,91,91,,32.1,34.2,30,36.8,39.3,34.2
2026-01-11T18:00:00Z,35,35,,95,95,,8.3,9.1,7.5,8.7,9.4,8.1
2026-01-12T00:00:00Z,57,57,,79,79,,15,16.3,13.8,15.9,17,14.8
2026-01-12T06:00:00Z,63,63,,77,77,,12.6,13.5,11.7,13.3,14.1,12.6
2026-01-12T12:00:00Z,43,43,,91,91,,26.4,28.4,24.5,29.5,31.5,27.4
2026-01-12T18:00:00Z,45,45,,87,87,,16.9,18.2,15.7,17.9,19,16.7
2026-01-13T00:00:00Z,62,62,,78,78,,30.1,31.7,28.4,33.5,35.4,31.6
2026-01-13T06:00:00Z,64,64,,76,76,,20.2,21.7,18.8,21.7,23,20.3
2026-01-13T12:00:00Z,48,48,,87,87,,26.4,28.2,24.6,29.2,31.2,27.1
2026-01-13T18:00:00Z,40,40,,90,90,,11.4,12.3,10.5,11.9,12.7,11.1
2026-01-14T00:00:00Z,54,54,,81,81,,21.4,22.9,19.8,22.8,24.2,21.3
2026-01-14T06:00:00Z,59,59,,79,79,,19.5,21,18,20.6,22,19.3
2026-01-14T12:00:00Z,38,38,,94,94,,24.1,25.9,22.4,26.5,28.4,24.5
2026-01-14T18:00:00Z,35,35,,93,93,,8.1,8.8,7.3,8.5,9.1,7.9
2026-01-15T00:00:00Z,50,50,,82,82,,12.1,13,11.2,12.8,13.6,11.9
2026-01-15T06:00:00Z,62,62,,78,78,,23,24.7,21.2,26.5,28.5,24.4
2026-01-15T12:00:00Z,55,55,,86,86,,36.1,39.3,32.9,42.4,46.2,38.6
2026-01-15T18:00:00Z,45,45,,88,88,,13.6,15.3,11.8,14.3,16,12.6
2026-01-16T00:00:00Z,62,62,,77,77,,16.7,18.9,14.5,17.6,19.7,15.5
2026-01-16T06:00:00Z,62,62,,77,77,,34.4,37.4,31.3,40.1,43.9,36.4
2026-01-16T12:00:00Z,43,43,,91,91,,23.6,26,21.2,26.8,29.7,23.9
2026-01-16T18:00:00Z,39,39,,92,92,,11.3,12.8,9.8,11.8,13.2,10.4
2026-01-17T00:00:00Z,53,53,,81,81,,17.9,20.3,15.5,18.9,21.3,16.6
2026-01-17T06:00:00Z,62,62,,77,77,,16.7,18.9,14.5,17.7,19.8,15.6
2026-01-17T12:00:00Z,47,47,,89,89,,30.8,34.1,27.6,35.2,39.1,31.4
2026-01-17T18:00:00Z,39,39,,93,93,,15,16.9,13.1,15.9,17.7,14
2026-01-18T00:00:00Z,57,57,,79,79,,23.2,25.9,20.6,25.2,28.1,22.4
2026-01-18T06:00:00Z,65,65,,75,75,,29.8,32.9,26.7,34.3,38.1,30.6
2026-01-18T12:00:00Z,46,46,,88,88,,36.2,39.4,33,42.5,46.6,38.5
2026-01-18T18:00:00Z,40,40,,91,91,,12.4,13.9,10.8,13,14.5,11.6
2026-01-19T00:00:00Z,60,60,,77,77,,18.1,20.4,15.8,19.1,21.2,16.9
2026-01-19T06:00:00Z,60,60,,78,78,,10.5,11.9,9,11,12.4,9.6
2026-01-19T12:00:00Z,40,40,,93,93,,11.9,13.4,10.4,12.5,13.9,11.1
2026-01-19T18:00:00Z,33,33,,96,96,,11,12.4,9.6,11.6,13,10.3
2026-01-22T12:00:00Z,45,45,,87,87,,18.6,21.4,15.8,19.8,22.6,17.1
2026-01-22T18:00:00Z,35,35,,96,96,,13.5,15.1,11.9,14.3,15.9,12.7
2026-01-23T00:00:00Z,51,51,,82,82,,15.6,17.4,13.9,16.6,18.3,14.9
2026-01-23T06:00:00Z,58,58,,80,80,,17.3,19.3,15.2,18.4,20.4,16.4
2026-01-23T12:00:00Z,40,40,,94,94,,20.9,23.1,18.6,22.8,25.2,20.4
2026-01-23T18:00:00Z,30,30,,100,100,,7.7,8.8,6.7,8.2,9.1,7.3
2026-01-24T00:00:00Z,49,49,,82,82,,13.4,15,11.8,14.1,15.6,12.7
2026-01-24T06:00:00Z,56,56,,78,78,,17.3,19.5,15.2,18.4,20.4,16.4
2026-01-24T12:00:00Z,41,41,,91,91,,23.6,26,21.1,25.6,28.4,22.9
2026-01-24T18:00:00Z,36,36,,93,93,,8.2,9.2,7.2,8.7,9.6,7.7
2026-01-25T00:00:00Z,47,47,,84,84,,13.8,15.5,12.2,14.7,16.2,13.1
2026-01-25T06:00:00Z,58,58,,80,80,,12.6,14.2,11,13.3,14.8,11.9
2026-01-25T12:00:00Z,39,39,,94,94,,14.5,16.3,12.8,15.3,17,13.6
2026-01-25T18:00:00Z,30,30,,99,99,,5.5,6.2,4.8,5.8,6.4,5.2
2026-01-26T00:00:00Z,50,50,,82,82,,10.4,11.5,9.3,11,12,10
2026-01-26T06:00:00Z,62,62,,79,79,,17.3,19.3,15.3,18.4,20.3,16.4
2026-01-26T12:00:00Z,43,43,,92,92,,27.1,29.7,24.5,30.7,33.5,27.9
2026-01-26T18:00:00Z,38,38,,93,93,,7.3,8.1,6.5,7.7,8.4,7
2026-01-27T00:00:00Z,55,55,,82,82,,19.5,21.7,17.3,20.8,23,18.6
2026-01-27T06:00:00Z,59,59,,80,80,,21,23.2,18.8,22.3,24.4,20.2
2026-01-27T12:00:00Z,38,38,,96,96,,28.3,31,25.5,31.7,34.3,29.1
2026-01-27T18:00:00Z,33,33,,98,98,,9.6,10.7,8.5,10.1,11.1,9
2026-01-28T00:00:00Z,58,58,,80,80,,15.8,17.6,13.9,16.8,18.5,15
2026-01-28T06:00:00Z,64,64,,77,77,,16.4,18.1,14.7,17.4,19,15.8
2026-01-28T12:00:00Z,45,45,,90,90,,28.6,31,26.1,31.8,34.9,28.6
2026-01-28T18:00:00Z,40,40,,91,91,,11.2,12.3,10,11.9,13,10.8
2026-01-29T00:00:00Z,56,56,,80,80,,16.5,18.3,14.7,17.5,19.2,15.9
2026-01-29T06:00:00Z,63,63,,77,77,,15.7,17.2,14.2,16.9,18.4,15.3
2026-01-29T12:00:00Z,48,48,,87,87,,24.7,26.9,22.4,27.5,30.1,24.9
2026-01-29T18:00:00Z,37,37,,93,93,,8.6,9.6,7.6,9.1,10,8.2
2026-01-30T00:00:00Z,57,57,,81,81,,17.4,19.5,15.3,18.3,20.2,16.3
2026-01-30T06:00:00Z,62,62,,78,78,,24.1,26.6,21.6,26.1,28.8,23.4
2026-01-30T12:00:00Z,42,42,,93,93,,32,34.6,29.4,37.1,40.1,34.1
2026-01-30T18:00:00Z,33,33,,96,96,,11.2,12.3,10.1,11.8,12.8,10.8
2026-01-31T00:00:00Z,52,52,,81,81,,15.7,17.4,14,16.7,18.3,15
2026-01-31T06:00:00Z,58,58,,78,78,,15.6,17.4,13.9,16.6,18.2,15
2026-01-31T12:00:00Z,44,44,,90,90,,22.5,24.5,20.5,24.7,26.8,22.5
2026-01-31T18:00:00Z,42,42,,90,90,,10.5,11.7,9.4,11.1,12.1,10
2026-02-01T00:00:00Z,55,55,,81,81,,12.5,13.7,11.3,13.1,14.2,12
2026-02-01T06:00:00Z,57,57,,80,80,,10.2,11.4,9.1,11,12.1,9.9
2026-02-01T12:00:00Z,40,40,,93,93,,25.3,27.3,23.3,29,31.2,26.8
2026-02-01T18:00:00Z,43,43,,89,89,,9.3,10.4,8.3,9.8,10.8,8.9
2026-02-02T00:00:00Z,53,53,,81,81,,13.7,15.2,12.1,14.4,15.9,13
2026-02-02T06:00:00Z,54,54,,81,81,,22.5,24.8,20.2,24.3,26.7,22
2026-02-02T12:00:00Z,43,43,,90,90,,29,31.5,26.6,33,35.5,30.5
2026-02-02T18:00:00Z,38,38,,91,91,,8.1,8.9,7.2,8.5,9.3,7.8
2026-02-03T00:00:00Z,48,48,,84,84,,17.2,19.1,15.4,18.2,19.9,16.5
2026-02-03T06:00:00Z,52,52,,81,81,,18,20,16,19,20.9,17.2
2026-02-03T12:00:00Z,37,37,,94,94,,17.8,19.6,16.1,18.9,20.7,17.2
2026-02-03T18:00:00Z,32,32,,95,95,,10.8,11.9,9.7,11.6,12.6,10.5
2026-02-04T00:00:00Z,44,44,,83,83,,14.1,15.5,12.7,15.1,16.3,13.8
2026-02-04T06:00:00Z,52,52,,80,80,,13.8,15.4,12.3,14.7,16.1,13.3
2026-02-04T12:00:00Z,35,35,,95,95,,11.8,13,10.5,12.4,13.5,11.3
2026-02-04T18:00:00Z,29,29,,101,101,,5.6,6.1,5,5.9,6.4,5.4
2026-02-05T00:00:00Z,49,49,,83,83,,12.9,14.4,11.4,13.6,15,12.3
2026-02-05T06:00:00Z,57,57,,79,79,,25.5,27.9,23,28.2,31,25.4
2026-02-05T12:00:00Z,39,39,,94,94,,20.4,22.4,18.5,22.2,24.4,20
2026-02-05T18:00:00Z,37,37,,93,93,,8.3,9.2,7.3,8.8,9.6,7.9
2026-02-06T00:00:00Z,54,54,,81,81,,20.3,22.4,18.1,21.8,24,19.6
2026-02-06T06:00:00Z,62,62,,77,77,,19.5,21.6,17.5,20.9,22.8,18.9
2026-02-06T12:00:00Z,46,46,,88,88,,22.6,24.4,20.8,25.7,27.7,23.6
2026-02-06T18:00:00Z,42,42,,90,90,,9.1,9.9,8.2,9.6,10.3,8.8
2026-02-07T00:00:00Z,55,55,,81,81,,24.7,27,22.5,26.7,29,24.4
2026-02-07T06:00:00Z,63,63,,77,77,,26.1,27.6,24.5,29.4,31.2,27.6
2026-02-07T12:00:00Z,58,58,,81,81,,34.5,36.2,32.9,39.9,42,37.8
2026-02-08T00:00:00Z,52,52,,82,82,,15.2,16.4,14.1,16.2,17.2,15.1
2026-02-08T06:00:00Z,56,56,,80,80,,13.5,14.8,12.3,14.3,15.5,13.1
2026-02-08T12:00:00Z,40,40,,93,93,,23.9,25.6,22.2,26.6,28.5,24.8
2026-02-08T18:00:00Z,33,33,,96,96,,8,8.8,7.2,8.4,9.1,7.6
2026-02-09T00:00:00Z,52,52,,83,83,,12.1,13.2,10.9,12.8,13.8,11.7
2026-02-09T06:00:00Z,61,61,,79,79,,12.5,13.7,11.3,13.3,14.3,12.2
2026-02-09T12:00:00Z,44,44,,91,91,,30.2,32.1,28.2,34.4,36.5,32.3
2026-02-09T18:00:00Z,36,36,,95,95,,10.3,11.2,9.5,10.8,11.6,10
2026-02-10T00:00:00Z,56,56,,81,81,,19.6,21.1,18,20.9,22.4,19.4
2026-02-10T06:00:00Z,63,63,,78,78,,23.7,25.7,21.6,25.2,27.2,23.2
2026-02-10T12:00:00Z,45,45,,90,90,,29,30.9,27.1,33.6,35.8,31.5
2026-02-10T18:00:00Z,35,35,,95,95,,7.9,8.6,7.3,8.3,8.9,7.7
2026-02-11T00:00:00Z,54,54,,82,82,,12.2,13.3,11.1,12.8,13.7,11.9
2026-02-11T06:00:00Z,59,59,,80,80,,13.9,15.1,12.8,14.7,15.8,13.6
2026-02-11T12:00:00Z,45,45,,91,91,,22.9,24.6,21.2,24.8,26.7,22.9
2026-02-11T18:00:00Z,33,33,,98,98,,11.7,12.7,10.7,12.3,13.2,11.4
2026-02-12T00:00:00Z,52,52,,82,82,,14.9,16.2,13.7,15.7,16.8,14.7
2026-02-12T06:00:00Z,55,55,,81,81,,13.8,15.1,12.6,14.7,15.9,13.5
2026-02-12T12:00:00Z,45,45,,89,89,,21.1,22.9,19.3,22.5,24.3,20.6
2026-02-12T18:00:00Z,31,31,,98,98,,7.1,7.8,6.4,7.5,8.1,6.9
2026-02-13T00:00:00Z,43,43,,86,86,,24.2,26,22.4,27.6,29.4,25.8
2026-02-13T06:00:00Z,55,55,,81,81,,25.3,27.4,23.1,27.7,29.9,25.5
2026-02-13T12:00:00Z,36,36,,96,96,,23,24.8,21.1,25.1,27.2,23.1
2026-02-13T18:00:00Z,31,31,,99,99,,6.6,7.3,6,7,7.6,6.5
2026-02-14T00:00:00Z,52,52,,84,84,,18.8,20.4,17.2,20.1,21.7,18.6
2026-02-14T06:00:00Z,56,56,,82,82,,22.9,24.8,20.9,24.6,26.6,22.6
2026-02-14T12:00:00Z,41,41,,94,94,,24.4,26.1,22.7,26.9,29,24.8
2026-02-14T18:00:00Z,33,33,,95,95,,6.1,6.7,5.5,6.4,7,5.8
2026-02-15T00:00:00Z,52,52,,83,83,,21.6,23.4,19.8,22.9,24.7,21.2
2026-02-15T06:00:00Z,57,57,,81,81,,19.4,21.1,17.6,20.4,22.1,18.8
2026-02-15T12:00:00Z,45,45,,91,91,,26.2,28.3,24.1,28.6,30.9,26.3
2026-02-15T18:00:00Z,39,39,,93,93,,12.7,13.8,11.6,13.4,14.4,12.4
2026-02-16T00:00:00Z,54,54,,82,82,,11.6,12.6,10.6,12.2,13.1,11.3
2026-02-16T06:00:00Z,62,62,,79,79,,15.7,17.1,14.4,16.6,17.8,15.3
2026-02-16T12:00:00Z,42,42,,94,94,,20.6,22.3,18.9,22.3,24.2,20.4
2026-02-16T18:00:00Z,34,34,,94,94,,9,9.7,8.2,9.6,10.2,8.9
2026-02-17T00:00:00Z,45,45,,85,85,,12,13,10.9,12.6,13.5,11.7
2026-02-17T06:00:00Z,51,51,,83,83,,15.7,17,14.4,17,18.2,15.8
